    4.17,   -1.53,   86.84,   91.26,   85.26,    5.57,   -9.79
    4.18,   -1.63,   86.80,   91.33,   85.27,    5.57,   -9.79
    4.19,   -1.72,   86.76,   91.39,   85.27,    5.56,   -9.80
    4.20,   -1.81,   86.73,   91.45,   85.27,    5.56,   -9.80
    4.21,   -1.90,   86.69,   91.51,   85.27,    5.56,   -9.81
    4.22,   -2.00,   86.66,   91.58,   85.27,    5.55,   -9.81
    4.23,   -2.09,   86.62,   91.64,   85.28,    5.55,   -9.82
    4.24,   -2.19,   86.59,   91.69,   85.28,    5.55,   -9.82
    4.25,   -2.28,   86.55,   91.75,   85.28,    5.54,   -9.83
    4.26,   -2.38,   86.52,   91.81,   85.29,    5.54,   -9.83
    4.27,   -2.47,   86.49,   91.87,   85.29,    5.53,   -9.84
    4.28,   -2.66,   86.43,   91.98,   85.30,    5.52,   -9.85
    4.30,   -2.76,   86.40,   92.03,   85.31,    5.51,   -9.86
    4.31,   -2.86,   86.37,   92.09,   85.32,    5.50,   -9.86
    4.32,   -2.96,   86.35,   92.14,   85.33,    5.50,   -9.87
    4.33,   -3.05,   86.32,   92.19,   85.33,    5.49,   -9.87
    4.34,   -3.15,   86.30,   92.24,   85.34,    5.48,   -9.88
    4.35,   -3.25,   86.27,   92.29,   85.35,    5.47,   -9.88
    4.36,   -3.35,   86.25,   92.34,   85.36,    5.46,   -9.89
    4.37,   -3.45,   86.23,   92.39,   85.37,    5.45,   -9.89
    4.38,   -3.55,   86.20,   92.44,   85.38,    5.44,   -9.90
    4.39,   -3.65,   86.18,   92.49,   85.40,    5.43,   -9.90
    4.40,   -3.74,   86.16,   92.53,   85.41,    5.42,   -9.91
    4.41,   -3.84,   86.14,   92.58,   85.42,    5.41,   -9.92
    4.42,   -3.94,   86.12,   92.62,   85.43,    5.40,   -9.92
    4.44,   -4.15,   86.09,   92.71,   85.46,    5.37,   -9.93
    4.46,   -4.35,   86.06,   92.79,   85.50,    5.35,   -9.95
    4.48,   -4.55,   86.03,   92.86,   85.53,    5.32,   -9.96
    4.50,   -4.75,   86.01,   92.94,   85.57,    5.29,   -9.97
    4.51,   -4.85,   86.00,   92.97,   85.59,    5.28,   -9.98
    4.52,   -4.95,   85.99,   93.00,   85.61,    5.26,   -9.99
    4.53,   -5.06,   85.98,   93.04,   85.63,    5.24,  -10.00
    4.54,   -5.16,   85.97,   93.07,   85.65,    5.23,  -10.00
    4.55,   -5.26,   85.96,   93.10,   85.67,    5.21,  -10.01
    4.56,   -5.36,   85.95,   93.13,   85.69,    5.19,  -10.02
    4.57,   -5.46,   85.95,   93.16,   85.72,    5.18,  -10.03
    4.58,   -5.56,   85.94,   93.19,   85.74,    5.16,  -10.04
    4.59,   -5.67,   85.94,   93.21,   85.77,    5.14,  -10.05
    4.60,   -5.77,   85.93,   93.24,   85.80,    5.12,  -10.06
    4.61,   -5.87,   85.93,   93.26,   85.82,    5.10,  -10.07
    4.62,   -5.97,   85.93,   93.28,   85.85,    5.09,  -10.08
    4.63,   -6.07,   85.93,   93.30,   85.88,    5.07,  -10.08
    4.64,   -6.17,   85.93,   93.33,   85.91,    5.05,  -10.10
    4.65,   -6.28,   85.93,   93.34,   85.94,    5.03,  -10.11
    4.66,   -6.38,   85.93,   93.36,   85.97,    5.01,  -10.12
    4.67,   -6.48,   85.93,   93.38,   86.00,    4.99,  -10.13
    4.68,   -6.58,   85.93,   93.40,   86.03,    4.97,  -10.14
    4.69,   -6.68,   85.94,   93.41,   86.07,    4.95,  -10.15
    4.70,   -6.78,   85.94,   93.42,   86.10,    4.92,  -10.16
    4.71,   -6.88,   85.95,   93.44,   86.14,    4.90,  -10.17
    4.72,   -6.98,   85.95,   93.45,   86.17,    4.88,  -10.19
    4.73,   -7.08,   85.96,   93.46,   86.21,    4.86,  -10.20
    4.74,   -7.18,   85.96,   93.47,   86.25,    4.84,  -10.21
    4.75,   -7.28,   85.97,   93.47,   86.28,    4.81,  -10.23
    4.76,   -7.38,   85.98,   93.48,   86.32,    4.79,  -10.24
    4.77,   -7.48,   85.99,   93.48,   86.36,    4.77,  -10.25
    4.78,   -7.58,   86.00,   93.49,   86.40,    4.74,  -10.27
    4.79,   -7.68,   86.01,   93.49,   86.45,    4.72,  -10.28
    4.81,   -7.88,   86.03,   93.49,   86.53,    4.67,  -10.31
    4.83,   -8.07,   86.06,   93.49,   86.62,    4.62,  -10.35
    4.84,   -8.17,   86.07,   93.48,   86.67,    4.60,  -10.36
    4.85,   -8.27,   86.08,   93.48,   86.72,    4.57,  -10.38
    4.86,   -8.36,   86.10,   93.47,   86.77,    4.55,  -10.40
    4.87,   -8.46,   86.11,   93.46,   86.82,    4.52,  -10.41
    4.88,   -8.56,   86.13,   93.45,   86.87,    4.50,  -10.43
    4.89,   -8.65,   86.15,   93.44,   86.92,    4.47,  -10.45
    4.90,   -8.75,   86.16,   93.43,   86.97,    4.44,  -10.47
    4.91,   -8.84,   86.18,   93.42,   87.02,    4.42,  -10.49
    4.92,   -8.94,   86.20,   93.41,   87.08,    4.39,  -10.51
    4.93,   -9.03,   86.22,   93.39,   87.13,    4.36,  -10.53
    4.94,   -9.12,   86.24,   93.37,   87.19,    4.34,  -10.55
    4.95,   -9.22,   86.25,   93.36,   87.25,    4.31,  -10.57
    4.96,   -9.31,   86.27,   93.34,   87.30,    4.28,  -10.59
    4.97,   -9.40,   86.30,   93.32,   87.36,    4.25,  -10.61
    4.98,   -9.49,   86.32,   93.29,   87.42,    4.23,  -10.64
    4.99,   -9.58,   86.34,   93.27,   87.48,    4.20,  -10.66
    5.00,   -9.67,   86.36,   93.25,   87.55,    4.17,  -10.68
    5.01,   -9.76,   86.38,   93.22,   87.61,    4.14,  -10.71
    5.02,   -9.85,   86.40,   93.19,   87.67,    4.11,  -10.73
    5.03,   -9.94,   86.43,   93.17,   87.74,    4.09,  -10.76
    5.04,  -10.03,   86.45,   93.14,   87.81,    4.06,  -10.78
    5.05,  -10.12,   86.47,   93.11,   87.87,    4.03,  -10.81
    5.06,  -10.21,   86.50,   93.07,   87.94,    4.00,  -10.83
    5.07,  -10.29,   86.52,   93.04,   88.01,    3.97,  -10.86
    5.08,  -10.38,   86.55,   93.01,   88.08,    3.94,  -10.89
    5.09,  -10.46,   86.57,   92.97,   88.15,    3.91,  -10.91
    5.10,  -10.55,   86.60,   92.93,   88.22,    3.88,  -10.94
    5.11,  -10.63,   86.63,   92.89,   88.30,    3.85,  -10.97
    5.12,  -10.71,   86.65,   92.85,   88.37,    3.82,  -11.00
    5.13,  -10.80,   86.68,   92.81,   88.45,    3.79,  -11.03
    5.14,  -10.88,   86.71,   92.77,   88.53,    3.76,  -11.06
    5.15,  -10.96,   86.73,   92.73,   88.60,    3.73,  -11.09
    5.16,  -11.04,   86.76,   92.68,   88.68,    3.70,  -11.12
    5.17,  -11.12,   86.79,   92.64,   88.76,    3.67,  -11.15
    5.18,  -11.20,   86.81,   92.59,   88.84,    3.64,  -11.18
    5.19,  -11.28,   86.84,   92.54,   88.93,    3.61,  -11.21
    5.20,  -11.35,   86.87,   92.49,   89.01,    3.58,  -11.25
    5.21,  -11.43,   86.90,   92.44,   89.09,    3.55,  -11.28
    5.22,  -11.51,   86.93,   92.39,   89.18,    3.52,  -11.31
    5.23,  -11.58,   86.96,   92.33,   89.26,    3.49,  -11.35
    5.24,  -11.66,   86.99,   92.28,   89.35,    3.46,  -11.38
    5.25,  -11.73,   87.01,   92.22,   89.44,    3.43,  -11.42
    5.26,  -11.80,   87.04,   92.17,   89.53,    3.40,  -11.45
    5.27,  -11.87,   87.07,   92.11,   89.62,    3.37,  -11.49
    5.28,  -11.95,   87.10,   92.05,   89.71,    3.34,  -11.53
    5.29,  -12.02,   87.13,   91.99,   89.81,    3.31,  -11.56
    5.30,  -12.09,   87.16,   91.92,   89.90,    3.28,  -11.60
    5.31,  -12.15,   87.19,   91.86,   90.00,    3.25,  -11.64
    5.32,  -12.22,   87.22,   91.80,   90.09,    3.22,  -11.68
    5.33,  -12.29,   87.25,   91.73,   90.19,    3.19,  -11.72
    5.34,  -12.35,   87.28,   91.66,   90.29,    3.15,  -11.76
    5.35,  -12.42,   87.31,   91.59,   90.39,    3.12,  -11.80
    5.36,  -12.48,   87.34,   91.53,   90.49,    3.09,  -11.84
    5.37,  -12.55,   87.37,   91.45,   90.59,    3.06,  -11.88
    5.39,  -12.67,   87.42,   91.31,   90.80,    3.00,  -11.97
    5.40,  -12.73,   87.45,   91.24,   90.90,    2.97,  -12.01
    5.41,  -12.79,   87.48,   91.16,   91.01,    2.94,  -12.05
    5.42,  -12.85,   87.51,   91.09,   91.11,    2.91,  -12.10
    5.43,  -12.91,   87.54,   91.01,   91.22,    2.88,  -12.14
    5.44,  -12.96,   87.57,   90.93,   91.33,    2.85,  -12.18
    5.45,  -13.02,   87.60,   90.85,   91.44,    2.82,  -12.23
    5.46,  -13.07,   87.63,   90.77,   91.55,    2.79,  -12.28
    5.47,  -13.13,   87.66,   90.69,   91.67,    2.76,  -12.32
    5.48,  -13.18,   87.68,   90.60,   91.78,    2.72,  -12.37
    5.49,  -13.23,   87.71,   90.52,   91.89,    2.69,  -12.42
    5.50,  -13.28,   87.74,   90.44,   92.01,    2.66,  -12.46
    5.51,  -13.33,   87.77,   90.35,   92.13,    2.63,  -12.51
    5.52,  -13.38,   87.80,   90.26,   92.24,    2.60,  -12.56
    5.53,  -13.43,   87.82,   90.17,   92.36,    2.57,  -12.61
    5.54,  -13.48,   87.85,   90.09,   92.48,    2.54,  -12.66
    5.55,  -13.52,   87.88,   90.00,   92.60,    2.51,  -12.71
    5.56,  -13.57,   87.90,   89.90,   92.73,    2.48,  -12.76
    5.57,  -13.61,   87.93,   89.81,   92.85,    2.45,  -12.81
    5.58,  -13.65,   87.95,   89.72,   92.97,    2.42,  -12.86
    5.59,  -13.69,   87.98,   89.62,   93.10,    2.39,  -12.91
    5.61,  -13.77,   88.03,   89.43,   93.35,    2.33,  -13.02
    5.62,  -13.81,   88.06,   89.34,   93.48,    2.30,  -13.07
    5.63,  -13.85,   88.08,   89.24,   93.61,    2.27,  -13.12
    5.64,  -13.89,   88.10,   89.14,   93.74,    2.24,  -13.18
    5.65,  -13.92,   88.13,   89.04,   93.87,    2.21,  -13.23
    5.66,  -13.96,   88.15,   88.94,   94.00,    2.18,  -13.29
    5.67,  -13.99,   88.17,   88.84,   94.14,    2.16,  -13.34
    5.68,  -14.02,   88.20,   88.73,   94.27,    2.13,  -13.40
    5.69,  -14.05,   88.22,   88.63,   94.41,    2.10,  -13.45
    5.70,  -14.08,   88.24,   88.53,   94.54,    2.07,  -13.51
    5.71,  -14.11,   88.26,   88.42,   94.68,    2.04,  -13.57
    5.72,  -14.14,   88.28,   88.32,   94.82,    2.01,  -13.63
    5.73,  -14.16,   88.30,   88.21,   94.96,    1.98,  -13.68
    5.74,  -14.19,   88.32,   88.10,   95.09,    1.95,  -13.74
    5.75,  -14.21,   88.34,   87.99,   95.24,    1.92,  -13.80
    5.76,  -14.24,   88.36,   87.88,   95.38,    1.90,  -13.86
    5.77,  -14.26,   88.38,   87.77,   95.52,    1.87,  -13.92
    5.78,  -14.28,   88.40,   87.66,   95.66,    1.84,  -13.98
    5.79,  -14.30,   88.42,   87.55,   95.81,    1.81,  -14.04
    5.80,  -14.32,   88.43,   87.44,   95.95,    1.78,  -14.10
    5.81,  -14.34,   88.45,   87.33,   96.10,    1.75,  -14.16
    5.82,  -14.36,   88.47,   87.21,   96.25,    1.73,  -14.22
    5.83,  -14.37,   88.48,   87.10,   96.39,    1.70,  -14.28
    5.84,  -14.39,   88.50,   86.98,   96.54,    1.67,  -14.34
    5.85,  -14.40,   88.51,   86.87,   96.69,    1.64,  -14.40
    5.86,  -14.41,   88.53,   86.75,   96.84,    1.62,  -14.46
    5.87,  -14.42,   88.54,   86.63,   96.99,    1.59,  -14.52
    5.88,  -14.43,   88.55,   86.52,   97.15,    1.56,  -14.59
    5.89,  -14.44,   88.57,   86.40,   97.30,    1.53,  -14.65
    5.90,  -14.45,   88.58,   86.28,   97.45,    1.51,  -14.71
    5.91,  -14.46,   88.59,   86.16,   97.61,    1.48,  -14.78
    5.92,  -14.46,   88.60,   86.04,   97.76,    1.45,  -14.84
    5.93,  -14.47,   88.61,   85.92,   97.92,    1.43,  -14.90
    5.94,  -14.47,   88.62,   85.80,   98.07,    1.40,  -14.97
    5.95,  -14.47,   88.63,   85.68,   98.23,    1.37,  -15.03
    5.96,  -14.48,   88.64,   85.55,   98.39,    1.35,  -15.09
    5.97,  -14.48,   88.65,   85.43,   98.55,    1.32,  -15.16
    5.98,  -14.48,   88.65,   85.31,   98.71,    1.30,  -15.22
    5.99,  -14.47,   88.66,   85.18,   98.87,    1.27,  -15.29
    6.00,  -14.47,   88.67,   85.06,   99.03,    1.24,  -15.35
    6.01,  -14.47,   88.67,   84.93,   99.19,    1.22,  -15.42
    6.02,  -14.46,   88.68,   84.81,   99.35,    1.19,  -15.48
    6.03,  -14.46,   88.68,   84.68,   99.51,    1.17,  -15.55
    6.04,  -14.45,   88.69,   84.56,   99.68,    1.14,  -15.61
    6.05,  -14.44,   88.69,   84.43,   99.84,    1.12,  -15.68
    6.06,  -14.43,   88.69,   84.30,  100.00,    1.09,  -15.75
    6.07,  -14.42,   88.70,   84.17,  100.17,    1.06,  -15.81
    6.09,  -14.40,   88.70,   83.92,  100.50,    1.02,  -15.94
    6.10,  -14.39,   88.70,   83.79,  100.67,    0.99,  -16.01
    6.11,  -14.37,   88.70,   83.66,  100.83,    0.97,  -16.08
    6.12,  -14.36,   88.70,   83.53,  101.00,    0.94,  -16.14
    6.13,  -14.34,   88.70,   83.40,  101.17,    0.92,  -16.21
    6.14,  -14.33,   88.69,   83.27,  101.34,    0.89,  -16.28
    6.15,  -14.31,   88.69,   83.14,  101.51,    0.87,  -16.34
    6.16,  -14.29,   88.69,   83.01,  101.67,    0.84,  -16.41
    6.17,  -14.27,   88.68,   82.88,  101.84,    0.82,  -16.48
    6.18,  -14.25,   88.68,   82.75,  102.01,    0.79,  -16.54
    6.19,  -14.23,   88.68,   82.62,  102.18,    0.77,  -16.61
    6.20,  -14.20,   88.67,   82.49,  102.36,    0.75,  -16.68
    6.21,  -14.18,   88.66,   82.35,  102.53,    0.72,  -16.74
    6.22,  -14.16,   88.66,   82.22,  102.70,    0.70,  -16.81
    6.23,  -14.13,   88.65,   82.09,  102.87,    0.68,  -16.87
    6.24,  -14.10,   88.64,   81.96,  103.04,    0.65,  -16.94
    6.25,  -14.08,   88.63,   81.82,  103.21,    0.63,  -17.01
    6.27,  -14.02,   88.62,   81.56,  103.56,    0.58,  -17.14
    6.28,  -13.99,   88.61,   81.43,  103.73,    0.56,  -17.20
    6.29,  -13.96,   88.60,   81.29,  103.91,    0.54,  -17.27
    6.30,  -13.92,   88.58,   81.16,  104.08,    0.51,  -17.34
    6.31,  -13.89,   88.57,   81.03,  104.25,    0.49,  -17.40
    6.32,  -13.86,   88.56,   80.89,  104.43,    0.47,  -17.47
    6.33,  -13.82,   88.55,   80.76,  104.60,    0.44,  -17.53
    6.35,  -13.75,   88.52,   80.49,  104.95,    0.40,  -17.66
    6.37,  -13.68,   88.49,   80.23,  105.30,    0.35,  -17.79
    6.38,  -13.64,   88.48,   80.09,  105.47,    0.33,  -17.85
    6.39,  -13.60,   88.46,   79.96,  105.65,    0.31,  -17.92
    6.40,  -13.56,   88.44,   79.83,  105.82,    0.28,  -17.98
    6.41,  -13.52,   88.43,   79.69,  105.99,    0.26,  -18.04
    6.43,  -13.43,   88.39,   79.43,  106.34,    0.22,  -18.17
    6.45,  -13.35,   88.36,   79.16,  106.69,    0.17,  -18.30
    6.47,  -13.26,   88.32,   78.90,  107.04,    0.13,  -18.42
    6.49,  -13.16,   88.28,   78.63,  107.39,    0.08,  -18.54
    6.50,  -13.11,   88.26,   78.50,  107.56,    0.06,  -18.60
    6.51,  -13.07,   88.24,   78.37,  107.73,    0.04,  -18.66
    6.52,  -13.02,   88.22,   78.23,  107.90,    0.02,  -18.72
    6.53,  -12.97,   88.20,   78.10,  108.08,   -0.01,  -18.78
    6.54,  -12.92,   88.17,   77.97,  108.25,   -0.03,  -18.84
    6.55,  -12.87,   88.15,   77.84,  108.42,   -0.05,  -18.90
    6.56,  -12.82,   88.13,   77.71,  108.59,   -0.07,  -18.96
    6.57,  -12.76,   88.11,   77.58,  108.76,   -0.09,  -19.01
    6.58,  -12.71,   88.08,   77.45,  108.93,   -0.12,  -19.07
    6.59,  -12.66,   88.06,   77.32,  109.11,   -0.14,  -19.13
    6.60,  -12.60,   88.04,   77.19,  109.28,   -0.16,  -19.18
    6.61,  -12.55,   88.01,   77.06,  109.44,   -0.18,  -19.24
    6.62,  -12.49,   87.99,   76.93,  109.61,   -0.21,  -19.29
    6.63,  -12.44,   87.97,   76.80,  109.78,   -0.23,  -19.35
    6.64,  -12.38,   87.94,   76.67,  109.95,   -0.25,  -19.40
    6.65,  -12.33,   87.92,   76.54,  110.12,   -0.27,  -19.46
    6.66,  -12.27,   87.89,   76.41,  110.29,   -0.30,  -19.51
    6.67,  -12.21,   87.87,   76.28,  110.45,   -0.32,  -19.56
    6.68,  -12.16,   87.84,   76.16,  110.62,   -0.34,  -19.62
    6.69,  -12.10,   87.82,   76.03,  110.78,   -0.36,  -19.67
    6.70,  -12.04,   87.79,   75.90,  110.95,   -0.39,  -19.72
    6.71,  -11.98,   87.77,   75.78,  111.11,   -0.41,  -19.77
    6.73,  -11.86,   87.72,   75.52,  111.44,   -0.45,  -19.87
    6.74,  -11.80,   87.69,   75.40,  111.60,   -0.48,  -19.91
    6.75,  -11.74,   87.66,   75.27,  111.76,   -0.50,  -19.96
    6.76,  -11.68,   87.64,   75.15,  111.92,   -0.52,  -20.01
    6.77,  -11.62,   87.61,   75.03,  112.08,   -0.54,  -20.06
    6.78,  -11.56,   87.59,   74.90,  112.24,   -0.57,  -20.10
    6.79,  -11.49,   87.56,   74.78,  112.40,   -0.59,  -20.15
    6.81,  -11.37,   87.51,   74.54,  112.72,   -0.64,  -20.23
    6.82,  -11.31,   87.48,   74.41,  112.87,   -0.66,  -20.28
    6.83,  -11.24,   87.46,   74.29,  113.03,   -0.68,  -20.32
    6.84,  -11.18,   87.43,   74.17,  113.18,   -0.71,  -20.36
    6.85,  -11.11,   87.41,   74.05,  113.33,   -0.73,  -20.40
    6.86,  -11.05,   87.38,   73.93,  113.49,   -0.75,  -20.44
    6.87,  -10.99,   87.36,   73.81,  113.64,   -0.78,  -20.48
    6.88,  -10.92,   87.33,   73.70,  113.79,   -0.80,  -20.52
    6.89,  -10.86,   87.31,   73.58,  113.94,   -0.83,  -20.56
    6.90,  -10.79,   87.28,   73.46,  114.08,   -0.85,  -20.59
    6.91,  -10.73,   87.26,   73.34,  114.23,   -0.87,  -20.63
    6.92,  -10.66,   87.24,   73.23,  114.38,   -0.90,  -20.67
    6.93,  -10.60,   87.21,   73.11,  114.52,   -0.92,  -20.70
    6.94,  -10.53,   87.19,   73.00,  114.66,   -0.95,  -20.73
    6.95,  -10.47,   87.17,   72.88,  114.81,   -0.97,  -20.77
    6.96,  -10.40,   87.14,   72.77,  114.95,   -1.00,  -20.80
    6.97,  -10.34,   87.12,   72.66,  115.09,   -1.02,  -20.83
    6.98,  -10.27,   87.10,   72.54,  115.23,   -1.05,  -20.86
    6.99,  -10.21,   87.08,   72.43,  115.37,   -1.07,  -20.89
    7.00,  -10.14,   87.06,   72.32,  115.50,   -1.10,  -20.92
    7.01,  -10.07,   87.04,   72.21,  115.64,   -1.12,  -20.94
    7.02,  -10.01,   87.01,   72.10,  115.77,   -1.15,  -20.97
    7.03,   -9.94,   86.99,   71.99,  115.90,   -1.17,  -21.00
    7.04,   -9.88,   86.98,   71.88,  116.03,   -1.20,  -21.02
    7.05,   -9.81,   86.96,   71.77,  116.16,   -1.23,  -21.05
    7.06,   -9.75,   86.94,   71.67,  116.29,   -1.25,  -21.07
    7.07,   -9.68,   86.92,   71.56,  116.42,   -1.28,  -21.09
    7.08,   -9.61,   86.90,   71.45,  116.55,   -1.30,  -21.11
    7.09,   -9.55,   86.88,   71.35,  116.67,   -1.33,  -21.13
    7.10,   -9.48,   86.87,   71.24,  116.79,   -1.36,  -21.15
    7.11,   -9.42,   86.85,   71.14,  116.91,   -1.38,  -21.17
    7.12,   -9.35,   86.84,   71.04,  117.03,   -1.41,  -21.19
    7.13,   -9.29,   86.82,   70.93,  117.15,   -1.44,  -21.20
    7.14,   -9.22,   86.81,   70.83,  117.27,   -1.47,  -21.22
    7.15,   -9.16,   86.80,   70.73,  117.38,   -1.49,  -21.23
    7.16,   -9.09,   86.78,   70.63,  117.50,   -1.52,  -21.25
    7.17,   -9.03,   86.77,   70.53,  117.61,   -1.55,  -21.26
    7.18,   -8.96,   86.76,   70.43,  117.72,   -1.58,  -21.27
    7.19,   -8.90,   86.75,   70.33,  117.83,   -1.60,  -21.28
    7.20,   -8.84,   86.74,   70.24,  117.94,   -1.63,  -21.29
    7.21,   -8.77,   86.73,   70.14,  118.04,   -1.66,  -21.30
    7.22,   -8.71,   86.72,   70.04,  118.15,   -1.69,  -21.30
    7.23,   -8.65,   86.72,   69.95,  118.25,   -1.72,  -21.31
    7.24,   -8.58,   86.71,   69.85,  118.35,   -1.75,  -21.31
    7.25,   -8.52,   86.71,   69.76,  118.45,   -1.78,  -21.32
    7.26,   -8.46,   86.70,   69.67,  118.55,   -1.80,  -21.32
    7.27,   -8.40,   86.70,   69.57,  118.64,   -1.83,  -21.32
    7.28,   -8.34,   86.69,   69.48,  118.73,   -1.86,  -21.32
    7.29,   -8.27,   86.69,   69.39,  118.83,   -1.89,  -21.32
    7.30,   -8.21,   86.69,   69.30,  118.92,   -1.92,  -21.32
    7.31,   -8.15,   86.69,   69.21,  119.00,   -1.95,  -21.32
    7.32,   -8.09,   86.69,   69.13,  119.09,   -1.98,  -21.32
    7.33,   -8.03,   86.70,   69.04,  119.17,   -2.01,  -21.31
    7.34,   -7.97,   86.70,   68.95,  119.26,   -2.04,  -21.31
    7.35,   -7.91,   86.70,   68.87,  119.34,   -2.08,  -21.30
    7.36,   -7.85,   86.71,   68.78,  119.42,   -2.11,  -21.29
    7.37,   -7.80,   86.71,   68.70,  119.49,   -2.14,  -21.28
    7.38,   -7.74,   86.72,   68.61,  119.57,   -2.17,  -21.27
    7.39,   -7.68,   86.73,   68.53,  119.64,   -2.20,  -21.26
    7.40,   -7.62,   86.74,   68.45,  119.71,   -2.23,  -21.25
    7.41,   -7.57,   86.75,   68.37,  119.78,   -2.26,  -21.24
    7.42,   -7.51,   86.76,   68.29,  119.85,   -2.30,  -21.22
    7.43,   -7.45,   86.78,   68.21,  119.91,   -2.33,  -21.21
    7.44,   -7.40,   86.79,   68.13,  119.98,   -2.36,  -21.19
    7.45,   -7.34,   86.81,   68.05,  120.04,   -2.39,  -21.17
    7.46,   -7.29,   86.82,   67.97,  120.10,   -2.42,  -21.15
    7.47,   -7.24,   86.84,   67.90,  120.15,   -2.46,  -21.13
    7.48,   -7.18,   86.86,   67.82,  120.21,   -2.49,  -21.11
    7.49,   -7.13,   86.88,   67.75,  120.26,   -2.52,  -21.09
    7.50,   -7.08,   86.90,   67.67,  120.31,   -2.56,  -21.07
    7.51,   -7.03,   86.92,   67.60,  120.36,   -2.59,  -21.04
    7.52,   -6.98,   86.95,   67.53,  120.41,   -2.62,  -21.02
    7.53,   -6.92,   86.97,   67.46,  120.45,   -2.66,  -20.99
    7.54,   -6.87,   87.00,   67.39,  120.50,   -2.69,  -20.96
    7.55,   -6.83,   87.03,   67.32,  120.54,   -2.72,  -20.93
    7.56,   -6.78,   87.06,   67.25,  120.57,   -2.76,  -20.90
    7.57,   -6.73,   87.09,   67.18,  120.61,   -2.79,  -20.87
    7.58,   -6.68,   87.12,   67.11,  120.64,   -2.83,  -20.84
    7.59,   -6.63,   87.16,   67.04,  120.68,   -2.86,  -20.81
    7.60,   -6.59,   87.19,   66.98,  120.71,   -2.90,  -20.77
    7.61,   -6.54,   87.23,   66.91,  120.73,   -2.93,  -20.74
    7.62,   -6.50,   87.27,   66.85,  120.76,   -2.97,  -20.70
    7.63,   -6.45,   87.31,   66.79,  120.78,   -3.00,  -20.66
    7.64,   -6.41,   87.35,   66.72,  120.80,   -3.04,  -20.62
    7.65,   -6.36,   87.39,   66.66,  120.82,   -3.07,  -20.58
    7.67,   -6.28,   87.48,   66.54,  120.85,   -3.14,  -20.50
    7.68,   -6.24,   87.53,   66.48,  120.86,   -3.18,  -20.46
    7.69,   -6.20,   87.58,   66.42,  120.87,   -3.21,  -20.41
    7.71,   -6.12,   87.68,   66.31,  120.89,   -3.29,  -20.32
    7.72,   -6.08,   87.73,   66.25,  120.89,   -3.32,  -20.27
    7.73,   -6.04,   87.79,   66.20,  120.89,   -3.36,  -20.22
    7.74,   -6.00,   87.84,   66.15,  120.89,   -3.39,  -20.17
    7.75,   -5.97,   87.90,   66.09,  120.88,   -3.43,  -20.12
    7.76,   -5.93,   87.96,   66.04,  120.88,   -3.47,  -20.07
    7.77,   -5.90,   88.02,   65.99,  120.87,   -3.50,  -20.02
    7.78,   -5.86,   88.08,   65.94,  120.86,   -3.54,  -19.96
    7.79,   -5.83,   88.15,   65.89,  120.85,   -3.58,  -19.91
    7.80,   -5.79,   88.21,   65.84,  120.83,   -3.61,  -19.85
    7.81,   -5.76,   88.28,   65.79,  120.81,   -3.65,  -19.79
    7.82,   -5.73,   88.35,   65.74,  120.79,   -3.69,  -19.74
    7.83,   -5.70,   88.42,   65.69,  120.77,   -3.72,  -19.68
    7.84,   -5.67,   88.49,   65.65,  120.75,   -3.76,  -19.62
    7.85,   -5.64,   88.57,   65.60,  120.72,   -3.80,  -19.56
    7.86,   -5.61,   88.64,   65.56,  120.69,   -3.83,  -19.49
    7.87,   -5.58,   88.72,   65.51,  120.66,   -3.87,  -19.43
    7.88,   -5.56,   88.80,   65.47,  120.63,   -3.91,  -19.36
    7.89,   -5.53,   88.88,   65.43,  120.59,   -3.94,  -19.30
    7.90,   -5.50,   88.96,   65.39,  120.55,   -3.98,  -19.23
    7.92,   -5.45,   89.13,   65.31,  120.47,   -4.05,  -19.10
    7.93,   -5.43,   89.22,   65.27,  120.42,   -4.09,  -19.03
    7.94,   -5.41,   89.31,   65.23,  120.38,   -4.13,  -18.96
    7.95,   -5.39,   89.40,   65.19,  120.33,   -4.17,  -18.89
    7.96,   -5.36,   89.49,   65.15,  120.28,   -4.20,  -18.81
    7.97,   -5.34,   89.58,   65.12,  120.22,   -4.24,  -18.74
    7.98,   -5.32,   89.68,   65.08,  120.17,   -4.28,  -18.67
    7.99,   -5.30,   89.78,   65.05,  120.11,   -4.31,  -18.59
    8.01,   -5.27,   89.98,   64.98,  119.98,   -4.39,  -18.44
    8.03,   -5.24,   90.18,   64.92,  119.85,   -4.46,  -18.28
    8.05,   -5.21,   90.40,   64.86,  119.71,   -4.53,  -18.12
    8.07,   -5.18,   90.62,   64.80,  119.56,   -4.60,  -17.96
    8.09,   -5.15,   90.84,   64.74,  119.40,   -4.68,  -17.79
    8.11,   -5.13,   91.08,   64.69,  119.23,   -4.75,  -17.62
    8.13,   -5.11,   91.32,   64.64,  119.05,   -4.82,  -17.45
    8.14,   -5.11,   91.44,   64.62,  118.96,   -4.85,  -17.36
    8.15,   -5.10,   91.56,   64.59,  118.87,   -4.89,  -17.27
    8.16,   -5.09,   91.69,   64.57,  118.77,   -4.92,  -17.18
    8.17,   -5.08,   91.94,   64.53,  118.57,   -4.99,  -17.00
    8.19,   -5.08,   92.07,   64.51,  118.47,   -5.03,  -16.91
    8.20,   -5.07,   92.21,   64.49,  118.36,   -5.06,  -16.82
